A2009091901360467 020 235803 075 1233477 063 310415139D36V5111  7290êºï\ìáïtãﬂ                1K
8070003 190136138 1 06 36199 00030 N00021 E00028 Z00012 F100P205F058F058F106P205                
A2009091901461634 003 350582 008 1353370 009 122703936V   5112  5183ãûìsï{ìÏïî               25K
5110730 190146194 2 17 46210 00180 N00121 E00149 Z00056 P002P///P002P///P002P///                
5111200 190146193 2 18 46214 00451 N00283 E00337 Z00173 F071F071F100F100F128F128                
5113631 190146194 2 23 46208 00687 N00355 E00664 Z00210 P001P///P002P///P001P///                
5113632 190146190 2 18 46205 00335 N00256 E00331 Z00108 P002P///P002P///P002P///                
5204320 190146207 2 16 46239 00306 N00256 E00222 Z00177 F169F169F140F139F142F142                
5100030 190146269 1 14 46268 00099 N00097 E00069 Z00029 P002P///P002P///P002P///                
5102030 190146352 1 07 46347 00042 N00023 E00035 Z00010 P002P///P002P///P001P///                
5110300 190146202 1 13 46232 00114 N00051 E00110 Z00060 F053F053F048F048F068F068                
5111220 190146211 1 12 46209 00184 N00124 E00091 Z00183 F106F106F080F080F165F165                
5111530 190146246 1 06 46244 00049 N00047 E00035 Z00016 P001P///P001P///P002P///                
5111630 190146263 1 09 46262 00045 N00045 E00038 Z00025 P002P///P002P///P003P///                
5111730 190146251 1 08 46250 00048 N00036 E00046 Z00017 P002P///P001P///P001P///                
5111830 190146264 1 11 46265 00125 N00119 E00057 Z00044 P001P///P001P///P001P///                
5113530 190146223 1 12 46222 00081 N00053 E00073 Z00019 P002P///P002P///P003P///                
5113531 190146230 1 07 46231 00174 N00073 E00158 Z00023 P001P///P001P///P003P///                
5113532 190146243 1 12 46242 00210 N00095 E00209 Z00042 P001P///P001P///P002P///                
5113633 190146195 1 13 46210 00358 N00164 E00353 Z00122 P002P///P001P///P002P///                
5204130 190146218 1 10 46248 00076 N00051 E00070 Z00047 P002P002P001P001P001P001                
5204330 190146205 1 11 46231 00124 N00120 E00074 Z00071 P004P004P003P003P002P002                
5311700 190146264 1 05 46337 00033 N00029 E00027 Z00025 F118F118F054F054F115P205                
5312120 190146227 1 13 46263 00189 N00184 E00186 Z00058 F150F134F055F055F214F214                
5314000 190146222 1 05 46264 00061 N00054 E00040 Z00034 F094F094F084F084F084P205                
5314020 190146275 1 09 46277 00121 N00058 E00109 Z00027 F135F135F121F125F125F125                
5314434 190146280 1 07 46290 00075 N00037 E00074 Z00029 P001P///P001P///P001P///                
5400032 190146281 1 05 46357 00045 N00038 E00036 Z00015 P002P002P002P002P001P000                
A2009091913423659 005 323728 013 1295317 025 121206326V   5111  7267ãkòp                      2K
7310021 191342396 1 08 42397 00105 N00072 E00101 Z00074 F140F140F135F098F144F119                
7310033 191342390 1 05 ///// 00038 N00035 E00035 Z00019 F053P///F077P///F106P///                
A2009091917211348 017 363537 040 1412275 103 478324837V   5111  3111àÔèÈåßâ´                  1K
2500220 191721509 1 05 21530 00028 N00020 E00027 Z00005 F049F049F077F076F086F086                
A2009091918030457 003 320452 009 1294374 016 106210933V   5111  7283ìVëêìÂ                    2K
7750400 191803178 1 05 03188 00045 N00041 E00031 Z00014 F076F076F146F146F208P205                
7750420 191803142 1 09 03144 00071 N00051 E00071 Z00030 F167F167F117F117F140F076                
A2009092020110020 007 341473 022 1391137 034 113207223V   5111  3103êVìáÅEê_í√ìáãﬂäC          2K
3540030 202011050 1 06 11050 00045 N00020 E00024 Z00041 P002P///P002P///P002P///                
3560112 202011026 1 10 11046 00037 N00030 E00027 Z00029 F027F027F028F028F044F044                
A2009092100300685 016 422018 056 1421227 068 586714738D37V5111  1 30âYâÕâ´                    8K
1460920 210030279 1 12 30291 00048 N00046 E00037 Z00031 F045F040F047F041F041F041                
1460921 210030301 1 14 30305 00088 N00086 E00075 Z00014 F044F045F065F065F124F125                
1461021 210030275 1 10 30277 00027 N00027 E00025 Z00006 F029F029F024F025F037F036                
1500021 210030234 1 06 30237 00032 N00013 E00032 Z00013 F048F047F039F042F135F143                
1510030 210030240 1 11 ///// 00039 N00034 E00031 Z00023 P002P///P003P///P002P///                
1510301 210030163 1 09 30246 00036 N00029 E00036 Z00012 F035F035F025F025F086F244                
1510320 210030240 1 09 30257 00041 N00034 E00039 Z00014 F084F084F098F098F075F075                
1510321 210030248 1 12 30269 00047 N00047 E00034 Z00013 F053F053F050F050F076F076                
A2009092105044443 013 403369 038 1420083 084 947910737V   5111  2 60ê¬êXåßìåï˚â´              4K
2020002 210504592 1 07 05105 00078 N00057 E00073 Z00044 F146F146F170F170F113F113                
2020020 210504597 1 07 05108 00067 N00051 E00060 Z00035 F084F114F106F106F161F158                
2021832 210505140 1 05 ///// 00061 N///// E///// Z///// P///P///P///P///P///P///                
2121430 210505130 1 06 ///// 00126 N00052 E00124 Z00038 P001P///P001P///P001P///                
A2009092110170373 003 350578 008 1353377 009 122704234V   5112  5183ãûìsï{ìÏïî               14K
5113631 211017084 2 16 17083 00221 N00089 E00215 Z00056 P002P///P002P///P002P///                
5100030 211017144 1 10 17145 00037 N00035 E00032 Z00014 P002P///P002P///P002P///                
5110300 211017079 1 09 17078 00072 N00030 E00060 Z00072 F053F053F049F049F247F130                
5110730 211017084 1 12 17084 00094 N00059 E00081 Z00035 P002P///P002P///P002P///                
5111200 211017086 1 11 17087 00167 N00120 E00130 Z00061 F071F071F101F101F101F101                
5111630 211017138 1 05 17136 00036 N00031 E00027 Z00019 P002P///P002P///P001P///                
5111730 211017023 1 05 17018 00038 N00026 E00035 Z00010 P002P///P001P///P001P///                
5111830 211017140 1 07 17138 00081 N00079 E00045 Z00029 P001P///P001P///P001P///                
5113530 211017099 1 05 17097 00032 N00020 E00028 Z00008 P003P///P003P///P003P///                
5113632 211017079 1 11 17080 00088 N00080 E00061 Z00030 P004P///P002P///P002P///                
5204130 211017120 1 07 17122 00048 N00029 E00044 Z00030 P002P002P002P002P002P002                
5204320 211017111 1 09 17111 00080 N00078 E00063 Z00066 F165F101F071F071F140F081                
5204330 211017106 1 05 17107 00039 N00037 E00028 Z00024 P004P004P003P002P002P001                
5312120 211017137 1 06 17143 00046 N00033 E00042 Z00019 F057F056F052F050F223F114                
A2009092110213495 002 332284 007 1305554 009 110504325V   5111  7280ëÂï™åßêºïî                1K
7530002 211021384 1 06 21388 00097 N00083 E00086 Z00027 F143F143F129F129F253F245                
A2009092112334193 002 332282 007 1305546 009 109504123V   5111  7280ëÂï™åßêºïî                1K
7500021 211233485 1 05 33490 00079 N00078 E00054 Z00010 F149F150F146F145F314P999                
A2009092114561396 006 383756 023 1400254 029  84512327V   5112  2 52éRå`åßèØì‡ínï˚            1K
2410720 211456163 2 17 56181 00401 N00176 E00386 Z00194 F150F150F108F108F197F197                
A2009092119142714 008 385069 022 1413606 042 731006535V   5111  2 50ã{èÈåßâ´                  9K
2110000 211914404 1 10 14471 00079 N00058 E00078 Z00018 F075F075F063F063F094F266                
2110130 211914470 1 05 ///// 00057 N00052 E00036 Z00029 P001P///P001P///P001P///                
2110220 211914495 1 09 14497 00083 N00075 E00078 Z00029 F154F141F150F195F296F296                
2130431 211914467 1 10 ///// 00102 N00090 E00087 Z00056 P001P///P001P///P001P///                
2130433 211914469 1 08 ///// 00118 N00068 E00096 Z00067 P001P///P001P///P001P///                
2200220 211914384 1 06 14461 00065 N00048 E00048 Z00032 F135F135F078F054F120F107                
2200230 211914550 1 08 ///// 00086 N00079 E00081 Z00050 P001P///P001P///P001P///                
2205300 211914476 1 06 14478 00067 N00044 E00062 Z00034 F071F071F111F111F216F220                
2205520 211914386 1 11 14471 00142 N00108 E00114 Z00045 F126F106F117F129F190F204                
A2009092207574747 009 242188 099 1225996 040 479508041D39V5111  7289ó^ìﬂçëìáãﬂäC              2K
8060000 220758004 1 07 58009 00053 N00048 E00025 Z00020 F059F059F063F063F058F094                
8060030 220757571 1 08 57572 00057 N00047 E00055 Z00028 P004P001P002P002P002P001                
A2009092213450636 002 351061 010 1325096 011  55704517V   5111  6224ìáç™åßìåïî                1K
5702934 221345089 1 07 ///// 00090 N00079 E00082 Z00038 P001P///P001P///P001P///                
A2009092218492948 014 365933 037 1411428 082 573210438V36d5111  2 69ïüìáåßâ´                 11K
2500220 221849586 1 07 49588 00039 N00038 E00032 Z00016 F047F059F078F077F148F145                
2503630 221849540 1 07 ///// 00045 N///// E///// Z///// P///P///P///P///P///P///                
2510000 221849466 1 06 49467 00032 N00030 E00021 Z00010 F044F044F047F047F176F176                
2510020 221849394 1 05 49464 00039 N00032 E00033 Z00030 F134F134F120F120F132F129                
2510021 221849473 1 11 49476 00105 N00082 E00069 Z00022 F052F045F046F053F206F033                
2510430 221849470 1 06 ///// 00047 N///// E///// Z///// P///P///P///P///P///P///                
2510600 221849479 1 07 49491 00088 N00073 E00061 Z00017 F133F133F131F131F161F269                
3000120 221849518 1 05 49526 00050 N00036 E00035 Z00016 F187F176F159F159F247F246                
3000131 221849510 1 11 ///// 00047 N00043 E00033 Z00022 P///P///P///P///P///P///                
3000320 221849503 1 06 49507 00028 N00024 E00026 Z00012 F054F054F059F059F097F095                
3000430 221849490 1 05 ///// 00053 N00035 E00049 Z00014 P///P///P///P///P///P///                
A2009092220404395 009 373581 024 1413987 055 759610847D50V5113  2 69ïüìáåßâ´                206K
2210820 222041129 3 25 41133 00248 N00210 E00151 Z00066 F042F042F043F043F042F042                
2211930 222041080 3 26 ///// 00299 N00239 E00220 Z00113 P004P///P003P///P003P///                
2220533 222041100 3 25 ///// 00215 N00208 E00207 Z00080 P003P///P001P///P002P///                
2510230 222040590 3 33 ///// 00582 N///// E///// Z///// P///P///P///P///P///P///                
2511020 222041002 3 29 41122 00320 N00278 E00311 Z00063 F046F046F048F048F048F126                
2110130 222041275 2 17 ///// 00077 N00075 E00066 Z00026 P003P///P003P///P001P///                
2130220 222041357 2 18 41370 00113 N00109 E00056 Z00022 F061F055F065F065F051F047                
2130430 222041251 2 15 ///// 00058 N00057 E00053 Z00024 P003P///P004P///P004P///                
2130431 222041247 2 15 ///// 00077 N00077 E00065 Z00040 P002P///P001P///P001P///                
2130433 222041253 2 21 ///// 00155 N00127 E00134 Z00052 P002P///P002P///P001P///                
2130439 222041240 2 18 ///// 00091 N00070 E00090 Z00026 P001P///P002P///P001P///                
2200200 222041134 2 17 41244 00096 N00096 E00060 Z00014 F049F049F055F055F063F289                
2200220 222041210 2 15 41257 00065 N00058 E00056 Z00031 F052F052F054F054F092F092                
2200730 222041210 2 15 ///// 00071 N00056 E00050 Z00038 P002P///P004P///P002P///                
2201031 222041210 2 18 ///// 00078 N00077 E00060 Z00019 P004P///P004P///P002P///                
2201600 222041069 2 20 41207 00111 N00092 E00086 Z00043 F034F036F023F023F024F024                
2205220 222041219 2 17 41244 00104 N00099 E00099 Z00027 F073F073F044F044F057F056                
2205231 222041040 2 15 ///// 00059 N00058 E00041 Z00025 P002P///P003P///P001P///                
2205233 222041340 2 20 ///// 00118 N00108 E00102 Z00055 P003P///P002P///P002P///                
2205236 222041230 2 16 ///// 00076 N00072 E00056 Z00029 P002P///P002P///P003P///                
2205300 222041064 2 18 41228 00110 N00088 E00101 Z00022 F073F073F054F054F040F040                
2205322 222041183 2 21 41185 00184 N00116 E00162 Z00065 F082F044F044F042F041F041                
2205330 222041100 2 23 ///// 00140 N00090 E00132 Z00073 P004P///P004P///P003P///                
2205332 222041200 2 18 ///// 00081 N00071 E00070 Z00031 P004P///P004P///P002P///                
2205334 222041210 2 24 ///// 00232 N00113 E00232 Z00040 P002P///P002P///P002P///                
2205500 222041053 2 15 41205 00076 N00067 E00056 Z00018 F068F068F074F069F140F109                
2205520 222041103 2 17 41203 00163 N00147 E00140 Z00035 F098F106F095F095F149F155                
2205630 222041200 2 16 ///// 00071 N00062 E00055 Z00033 P003P///P001P///P003P///                
2205631 222041070 2 17 ///// 00081 N00054 E00076 Z00033 P003P///P004P///P002P///                
2205700 222041069 2 17 41220 00074 N00063 E00059 Z00030 F043F043F043F043F042F042                
2205730 222041350 2 19 ///// 00122 N00119 E00096 Z00048 P002P///P002P///P003P///                
2205731 222040580 2 15 ///// 00055 N00052 E00040 Z00025 P003P///P003P///P004P///                
2205732 222041180 2 17 ///// 00098 N00093 E00058 Z00035 P002P///P002P///P002P///                
2205734 222041230 2 21 ///// 00119 N00099 E00109 Z00066 P002P///P002P///P002P///                
2210620 222041155 2 17 41160 00099 N00096 E00084 Z00038 F045F045F051F051F047F048                
2210700 222041054 2 16 41153 00094 N00081 E00089 Z00036 F060F060F044F044F150F150                
2210730 222041140 2 23 ///// 00166 N00136 E00162 Z00038 P003P///P003P///P002P///                
2211020 222041054 2 24 41158 00192 N00173 E00170 Z00052 F042F042F042F035F044F041                
2211130 222041140 2 21 ///// 00109 N00096 E00109 Z00041 P003P///P003P///P003P///                
2211330 222041150 2 17 ///// 00050 N00043 E00043 Z00022 P003P///P005P///P003P///                
2211430 222041070 2 18 ///// 00071 N00064 E00054 Z00031 P003P///P004P///P003P///                
2211500 222041018 2 15 41145 00104 N00086 E00098 Z00045 F125F125F131F131F272F272                
2211630 222041180 2 21 ///// 00253 N00195 E00245 Z00059 P002P///P002P///P001P///                
2211700 222041003 2 19 41126 00183 N00183 E00093 Z00061 F042F042F033F033F054F054                
2211730 222041120 2 23 ///// 00124 N00066 E00110 Z00048 P011P///P012P///P003P///                
2211830 222041130 2 24 ///// 00173 N00131 E00153 Z00048 P004P///P003P///P004P///                
2220020 222041187 2 20 41196 00124 N00090 E00107 Z00050 F052F052F044F044F063F067                
2220040 222041100 2 21 ///// 00152 N00129 E00095 Z00070 P003P///P003P///P004P///                
2220041 222041100 2 15 ///// 00061 N00050 E00057 Z00030 P002P///P002P///P002P///                
2220100 222041059 2 22 41154 00121 N00110 E00120 Z00033 F032F032F035F035F051F051                
2220120 222041073 2 17 41151 00087 N00059 E00083 Z00032 F037F037F046F046F038F038                
2220240 222041100 2 19 ///// 00111 N00109 E00098 Z00027 P002P///P002P///P002P///                
2220340 222041100 2 21 ///// 00132 N00109 E00104 Z00053 P003P///P003P///P003P///                
2220440 222041100 2 18 ///// 00081 N00065 E00080 Z00030 P002P///P002P///P002P///                
2220520 222041104 2 20 41153 00126 N00111 E00115 Z00041 F051F051F073F049F051F024                
2220521 222041167 2 19 41174 00137 N00108 E00125 Z00065 F055F056F059F060F073F030                
2220620 222041145 2 24 41146 00222 N00152 E00184 Z00091 F043F043F046F046F041F041                
2220830 222041360 2 24 ///// 00187 N00148 E00187 Z00033 P003P///P003P///P003P///                
2220831 222041160 2 18 ///// 00130 N00121 E00118 Z00039 P002P///P003P///P002P///                
2220910 222041069 2 21 41162 00085 N00080 E00061 Z00050 F042F042F038F038F039F039                
2221030 222041140 2 16 ///// 00108 N00079 E00087 Z00086 P001P///P001P///P001P///                
2221130 222041150 2 24 ///// 00122 N00117 E00085 Z00053 P008P///P006P///P003P///                
2221330 222041100 2 23 ///// 00188 N00121 E00147 Z00046 P003P///P003P///P003P///                
2221530 222041190 2 17 ///// 00111 N00070 E00107 Z00038 P003P///P002P///P002P///                
2420800 222041179 2 15 41270 00068 N00068 E00041 Z00011 F042F042F053F053F054F030                
2500000 222041074 2 16 41175 00061 N00053 E00053 Z00032 F052F052F045F045F052F017                
2500020 222041163 2 15 41168 00078 N00075 E00070 Z00032 F114F115F111F017F023F024                
2500030 222041160 2 16 ///// 00058 N///// E///// Z///// P///P///P///P///P///P///                
2500100 222041046 2 22 41189 00121 N00057 E00120 Z00033 F022F022F018F020F044F044                
2500120 222041187 2 22 41192 00106 N00069 E00105 Z00032 F024F024F017F018F075F018                
2500121 222041225 2 17 41227 00067 N00063 E00047 Z00029 F019F019F020F020F021F021                
2500220 222041233 2 17 41238 00099 N00089 E00082 Z00020 F051F053F078F078F151F154                
2500231 222041220 2 16 ///// 00085 N///// E///// Z///// P///P///P///P///P///P///                
2500320 222041194 2 20 41200 00073 N00067 E00072 Z00038 F032F020F027F028F019F017                
2500330 222041100 2 18 ///// 00067 N///// E///// Z///// P///P///P///P///P///P///                
2500332 222041200 2 23 ///// 00181 N///// E///// Z///// P///P///P///P///P///P///                
2500420 222041167 2 19 41172 00173 N00081 E00165 Z00057 F041F041F034F036F081F083                
2500431 222041030 2 18 ///// 00150 N///// E///// Z///// P///P///P///P///P///P///                
2500433 222041020 2 20 ///// 00141 N///// E///// Z///// P///P///P///P///P///P///                
2500530 222041090 2 19 ///// 00108 N///// E///// Z///// P///P///P///P///P///P///                
2500730 222041060 2 24 ///// 00165 N///// E///// Z///// P///P///P///P///P///P///                
2501230 222041030 2 22 ///// 00170 N///// E///// Z///// P///P///P///P///P///P///                
2502130 222041100 2 15 ///// 00067 N///// E///// Z///// P///P///P///P///P///P///                
2502330 222041120 2 15 ///// 00065 N///// E///// Z///// P///P///P///P///P///P///                
2503630 222041040 2 15 ///// 00100 N///// E///// Z///// P///P///P///P///P///P///                
2503730 222041150 2 15 ///// 00086 N///// E///// Z///// P///P///P///P///P///P///                
2503830 222041050 2 18 ///// 00102 N///// E///// Z///// P///P///P///P///P///P///                
2504130 222041050 2 19 ///// 00219 N///// E///// Z///// P///P///P///P///P///P///                
2504700 222041020 2 18 41155 00136 N00111 E00105 Z00068 F045F045F045F045F046F046                
2504730 222041020 2 19 ///// 00173 N///// E///// Z///// P///P///P///P///P///P///                
2504731 222041030 2 19 ///// 00122 N///// E///// Z///// P///P///P///P///P///P///                
2504733 222041010 2 17 ///// 00240 N///// E///// Z///// P///P///P///P///P///P///                
2504734 222040590 2 16 ///// 00176 N///// E///// Z///// P///P///P///P///P///P///                
2504830 222041080 2 15 ///// 00065 N///// E///// Z///// P///P///P///P///P///P///                
2504831 222041040 2 23 ///// 00285 N///// E///// Z///// P///P///P///P///P///P///                
2504832 222041090 2 19 ///// 00087 N///// E///// Z///// P///P///P///P///P///P///                
2504834 222041050 2 16 ///// 00193 N///// E///// Z///// P///P///P///P///P///P///                
2504930 222041170 2 21 ///// 00162 N///// E///// Z///// P///P///P///P///P///P///                
2504931 222041140 2 19 ///// 00107 N///// E///// Z///// P///P///P///P///P///P///                
2510430 222040590 2 18 ///// 00164 N///// E///// Z///// P///P///P///P///P///P///                
2510630 222041010 2 15 ///// 00116 N///// E///// Z///// P///P///P///P///P///P///                
2510830 222040590 2 19 ///// 00097 N///// E///// Z///// P///P///P///P///P///P///                
2510900 222040581 2 23 40583 00407 N00279 E00284 Z00402 F086F086F086F086F167F040                
2511030 222041110 2 18 ///// 00172 N///// E///// Z///// P///P///P///P///P///P///                
2511131 222041000 2 21 ///// 00225 N///// E///// Z///// P///P///P///P///P///P///                
2511430 222041020 2 18 ///// 00192 N///// E///// Z///// P///P///P///P///P///P///                
2511520 222041084 2 16 41086 00131 N00130 E00099 Z00073 F098F111F109F109F170F171                
2511533 222040580 2 17 ///// 00105 N///// E///// Z///// P///P///P///P///P///P///                
2511534 222041080 2 16 ///// 00066 N///// E///// Z///// P///P///P///P///P///P///                
2100023 222041412 1 07 41425 00032 N00026 E00030 Z00011 F062F064F064F064F116F120                
2100420 222041371 1 09 41381 00036 N00035 E00025 Z00011 F034F038F039F038F037F067                
2100730 222041540 1 09 ///// 00022 N00015 E00018 Z00008 P004P///P005P///P002P///                
2110000 222041168 1 14 41283 00078 N00048 E00078 Z00015 F064F064F053F053F094F275                
2110220 222041314 1 13 41331 00058 N00056 E00054 Z00019 F037F040F043F043F081F081                
2110330 222041297 1 08 ///// 00049 N00033 E00049 Z00014 P001P///P002P///P002P///                
2110430 222041350 1 09 ///// 00029 N00025 E00023 Z00019 P003P///P002P///P003P///                
2120000 222041434 1 06 41440 00016 N00015 E00014 Z00011 F034F034F028F028F059F095                
2120021 222041454 1 10 41483 00022 N00019 E00021 Z00011 F016F016F015F015F031F031                
2120110 222041582 1 06 42109 00014 N00013 E00012 Z00006 F025F025F025F025F027F028                
2121230 222041527 1 07 ///// 00019 N00016 E00018 Z00007 P005P///P004P///P003P///                
2130100 222041378 1 07 41398 00029 N00016 E00028 Z00005 F068F134F045F045F053F135                
2130120 222041396 1 05 41420 00019 N00014 E00019 Z00009 F061F041F052F035F039F039                
2130320 222041342 1 07 41353 00027 N00023 E00022 Z00015 F031F026F031F031F062F062                
2130330 222041366 1 06 ///// 00029 N00022 E00025 Z00006 P001P///P002P///P002P///                
2130420 222041267 1 08 41274 00037 N00035 E00026 Z00014 F037F039F042F042F042F052                
2130434 222041247 1 10 ///// 00053 N00031 E00052 Z00016 P001P///P002P///P002P///                
2132730 222041347 1 06 ///// 00022 N00017 E00018 Z00012 P002P///P001P///P004P///                
2132731 222041299 1 09 ///// 00038 N00026 E00035 Z00019 P003P///P001P///P003P///                
2132732 222041327 1 11 ///// 00038 N00027 E00033 Z00010 P002P///P003P///P002P///                
2132733 222041255 1 08 41268 00035 N00028 E00032 Z00014 F065F065F053F053F105F050                
2200230 222041330 1 13 ///// 00086 N00058 E00085 Z00052 P002P///P001P///P001P///                
2200731 222041130 1 12 ///// 00046 N00034 E00039 Z00029 P003P///P003P///P004P///                
2200732 222041180 1 08 ///// 00026 N00022 E00021 Z00014 P003P///P003P///P003P///                
2205200 222041154 1 13 41276 00061 N00046 E00055 Z00024 F053F053F063F063F059F059                
2205230 222041240 1 13 ///// 00041 N00041 E00026 Z00022 P003P///P003P///P003P///                
2205232 222041156 1 14 41223 00060 N00053 E00057 Z00016 F049F049F056F056F054F054                
2205234 222041260 1 07 ///// 00044 N00041 E00032 Z00014 P001P///P002P///P002P///                
2205235 222041250 1 14 ///// 00056 N00036 E00040 Z00041 P003P///P006P///P002P///                
2205237 222041270 1 06 ///// 00034 N00029 E00024 Z00017 P001P///P002P///P001P///                
2205320 222041205 1 13 41219 00106 N00093 E00062 Z00034 F079F090F052F051F111F111                
2205331 222041200 1 13 ///// 00048 N00047 E00029 Z00033 P002P///P004P///P002P///                
2205333 222041230 1 06 ///// 00027 N00026 E00025 Z00014 P003P///P002P///P002P///                
2205335 222041190 1 08 ///// 00031 N00025 E00031 Z00018 P002P///P002P///P002P///                
2205720 222041296 1 07 41316 00039 N00037 E00025 Z00014 F099F092F039F114F033F033                
2205721 222041209 1 13 41219 00044 N00040 E00036 Z00023 F051F051F047F047F047F047                
2205733 222041280 1 07 ///// 00031 N00024 E00031 Z00015 P003P///P003P///P003P///                
2211230 222041190 1 10 ///// 00034 N00028 E00030 Z00022 P002P///P004P///P002P///                
2220000 222041057 1 12 41209 00113 N00103 E00086 Z00024 F161F161F133F133F037F037                
2220500 222041024 1 13 41149 00115 N00113 E00075 Z00035 F085F085F068F068F094F094                
2220501 222041056 1 08 41152 00064 N00054 E00052 Z00033 F313F313F069F069F038F038                
2220522 222041109 1 14 41123 00103 N00089 E00090 Z00041 F140F140F083F130F145F145                
2220530 222041160 1 14 ///// 00064 N00029 E00046 Z00042 P006P///P006P///P001P///                
2220531 222041160 1 07 ///// 00047 N00034 E00037 Z00019 P002P///P002P///P002P///                
2220532 222041180 1 14 ///// 00049 N00038 E00044 Z00031 P004P///P003P///P005P///                
2220730 222041240 1 07 ///// 00036 N00032 E00029 Z00013 P003P///P002P///P002P///                
2221220 222041187 1 13 41218 00056 N00053 E00046 Z00023 F049F049F056F056F052F052                
2221630 222041080 1 10 ///// 00086 N00058 E00084 Z00040 P001P///P002P///P001P///                
2221730 222041170 1 14 ///// 00067 N00055 E00042 Z00038 P002P///P003P///P003P///                
2410720 222041312 1 09 41316 00034 N00016 E00025 Z00022 F043F043F042F043F045F045                
2410930 222041355 1 09 ///// 00023 N00022 E00022 Z00004 P003P///P003P///P003P///                
2420230 222041256 1 08 ///// 00025 N00023 E00019 Z00013 P003P///P003P///P004P///                
2420530 222041260 1 10 ///// 00037 N00030 E00026 Z00010 P002P///P003P///P001P///                
2420731 222041271 1 14 ///// 00058 N00055 E00024 Z00014 P002P///P004P///P002P///                
2420920 222041319 1 06 41329 00024 N00012 E00021 Z00005 F030F026F028F027F031F031                
2421130 222041290 1 06 ///// 00021 N00021 E00014 Z00005 P003P///P002P///P003P///                
2430000 222041232 1 07 41242 00027 N00026 E00015 Z00010 F042F042F063F063F066F122                
2430020 222041240 1 14 41242 00036 N00035 E00027 Z00011 F029F029F018F018F052F012                
2430130 222041276 1 07 ///// 00019 N00016 E00014 Z00007 P004P///P004P///P003P///                
2430230 222041252 1 10 ///// 00039 N00028 E00039 Z00012 P002P///P002P///P004P///                
2430330 222041232 1 10 ///// 00025 N00025 E00017 Z00011 P004P///P004P///P005P///                
2500031 222041150 1 12 ///// 00086 N///// E///// Z///// P///P///P///P///P///P///                
2500200 222041227 1 14 41235 00062 N00045 E00058 Z00008 F051F051F051F051F055F057                
2500232 222041210 1 13 ///// 00049 N///// E///// Z///// P///P///P///P///P///P///                
2500430 222041130 1 14 ///// 00108 N///// E///// Z///// P///P///P///P///P///P///                
2500432 222041150 1 07 ///// 00047 N///// E///// Z///// P///P///P///P///P///P///                
2501500 222041185 1 11 41199 00077 N00068 E00052 Z00024 F048F048F043F043F035F032                
2501530 222041090 1 12 ///// 00081 N///// E///// Z///// P///P///P///P///P///P///                
2502730 222041210 1 11 ///// 00034 N///// E///// Z///// P///P///P///P///P///P///                
2503101 222041111 1 13 41225 00069 N00069 E00056 Z00025 F065F065F064F064F123F123                
2503120 222041217 1 05 41212 00018 N00013 E00018 Z00007 F061F061F024F035F052F053                
2503530 222041180 1 11 ///// 00063 N///// E///// Z///// P///P///P///P///P///P///                
2503930 222041170 1 09 ///// 00034 N///// E///// Z///// P///P///P///P///P///P///                
2504120 222041143 1 13 41144 00089 N00079 E00087 Z00038 F100F102F190F190F158F138                
2510000 222041146 1 08 41153 00047 N00039 E00026 Z00013 F047F047F089F089F036F036                
2510001 222041014 1 14 41143 00059 N00051 E00053 Z00021 F084F084F031F031F096P205                
2510020 222041113 1 09 41132 00051 N00050 E00046 Z00028 F061F060F091F095F125F124                
2510021 222041158 1 06 41170 00025 N00021 E00022 Z00021 F067F016F048F049F302F028                
2510320 222041106 1 14 41110 00103 N00080 E00094 Z00028 F090F090F089F089F055F193                
2510330 222041000 1 07 ///// 00039 N///// E///// Z///// P///P///P///P///P///P///                
2510530 222040590 1 14 ///// 00108 N///// E///// Z///// P///P///P///P///P///P///                
2510600 222040592 1 12 41107 00229 N00155 E00210 Z00036 F129F129F135F135F152F308                
2510620 222041114 1 12 41121 00079 N00072 E00050 Z00034 F056F041F084F085F279F162                
2510720 222041094 1 11 41096 00087 N00066 E00066 Z00041 F262F250F092F092F035F035                
2510730 222040580 1 14 ///// 00085 N///// E///// Z///// P///P///P///P///P///P///                
2511500 222040584 1 14 41095 00107 N00100 E00092 Z00075 F159F159F121F121F159F260                
2511530 222041080 1 13 ///// 00057 N///// E///// Z///// P///P///P///P///P///P///                
2521700 222041231 1 05 41285 00015 N00014 E00013 Z00007 F029F029F035F035F040F056                
3000120 222041071 1 09 41246 00062 N00061 E00060 Z00026 F050F122F158F158F048F048                
3000130 222041230 1 14 ///// 00044 N00041 E00019 Z00020 P///P///P///P///P///P///                
3000131 222041210 1 09 ///// 00031 N00029 E00025 Z00017 P///P///P///P///P///P///                
3000231 222041270 1 09 ///// 00031 N00026 E00028 Z00010 P///P///P///P///P///P///                
3000320 222041201 1 08 41222 00032 N00027 E00025 Z00013 F056F056F057F057F085F104                
3002930 222041250 1 08 ///// 00035 N00027 E00026 Z00009 P///P///P///P///P///P///                
3110000 222041344 1 05 41367 00028 N00026 E00018 Z00005 F051F051F054F054F051F125                
3113600 222041288 1 08 41296 00033 N00023 E00032 Z00008 F039F039F044F044F044F193                
3215630 222041200 1 06 41264 00053 N00038 E00044 Z00048 F125F110F116F123F126F126                
A2009092304552982 015 303684 048 1310375 071 409008630V   5111  7298éÌéqìáãﬂäC                1K
7760220 230455423 1 07 55424 00042 N00042 E00026 Z00025 F061F061F061F061F099F102                
