2205235 020802540 2 16 ///// 00074 N00074 E00042 Z00033 P004P///P008P///P001P///                
2205300 020802439 2 15 02512 00155 N00101 E00137 Z00082 F112F112F111F111F121F121                
2220560 020802500 2 16 ///// 00215 N00147 E00205 Z00072 P001P///P001P///P001P///                
2100400 020802558 1 05 02562 00025 N00020 E00022 Z00019 F029F029F100F100F092F105                
2110000 020802409 1 13 02486 00161 N00143 E00112 Z00094 F221F221F065F065F220F220                
2110001 020802410 1 14 02491 00262 N00199 E00255 Z00041 F162F162F146F146F236P205                
2110200 020802428 1 09 02519 00109 N00091 E00097 Z00029 F098F098F099F099F259F355                
2110330 020802507 1 14 ///// 00165 N00157 E00120 Z00028 P001P///P001P///P001P///                
2110430 020802544 1 11 ///// 00057 N00056 E00038 Z00029 P001P///P007P///P001P///                
2121530 020803073 1 09 ///// 00021 N00014 E00020 Z00008 P004P///P004P///P004P///                
2130132 020802593 1 11 ///// 00061 N00058 E00040 Z00019 P001P///P002P///P001P///                
2130200 020802502 1 07 02588 00032 N00031 E00026 Z00017 F116F161F114F114F069F117                
2130330 020802584 1 06 ///// 00067 N00047 E00060 Z00013 P001P///P001P///P001P///                
2130401 020802419 1 10 02503 00178 N00166 E00122 Z00062 F203F203F133F133F250F159                
2130434 020802508 1 11 ///// 00141 N00114 E00132 Z00036 P001P///P001P///P001P///                
2131330 020802579 1 10 ///// 00046 N00040 E00042 Z00020 P001P///P001P///P001P///                
2131830 020802540 1 11 ///// 00082 N00064 E00074 Z00031 P001P///P002P///P001P///                
2132730 020802568 1 10 ///// 00048 N00028 E00048 Z00019 P008P///P004P///P003P///                
2132731 020802559 1 08 ///// 00071 N00052 E00070 Z00020 P001P///P001P///P001P///                
2132732 020802577 1 06 ///// 00030 N00028 E00023 Z00016 P001P///P001P///P002P///                
2132733 020802567 1 11 ///// 00070 N00061 E00060 Z00031 P001P///P002P///P001P///                
2200200 020802402 1 14 02471 00165 N00099 E00129 Z00039 F061F061F146F146F148F172                
2200231 020802470 1 08 ///// 00141 N00124 E00078 Z00067 P001P///P001P///P001P///                
2201030 020802580 1 06 ///// 00030 N00023 E00028 Z00015 P001P///P004P///P001P///                
2205200 020802486 1 13 02569 00098 N00070 E00074 Z00035 F097F097F080F080F106F106                
2205230 020802530 1 14 ///// 00078 N00066 E00047 Z00040 P004P///P005P///P001P///                
2205231 020802470 1 08 ///// 00055 N00037 E00049 Z00029 P001P///P001P///P001P///                
2205232 020802570 1 08 ///// 00053 N00044 E00042 Z00029 P001P///P001P///P001P///                
2205233 020802540 1 08 ///// 00057 N00038 E00045 Z00028 P001P///P002P///P001P///                
2205234 020802560 1 09 ///// 00087 N00080 E00046 Z00019 P001P///P001P///P001P///                
2205236 020802500 1 13 ///// 00114 N00109 E00069 Z00044 P001P///P001P///P003P///                
2205237 020802580 1 07 ///// 00057 N00050 E00042 Z00037 P001P///P001P///P001P///                
2205330 020802520 1 12 ///// 00073 N00053 E00050 Z00057 P008P///P009P///P001P///                
2205331 020802510 1 06 ///// 00049 N00044 E00036 Z00040 P001P///P001P///P001P///                
2205332 020802530 1 05 ///// 00028 N00021 E00021 Z00028 P001P///P004P///P001P///                
2205333 020802520 1 06 ///// 00067 N00063 E00033 Z00026 P001P///P001P///P002P///                
2205500 020802431 1 09 02474 00146 N00093 E00112 Z00044 F150F150F123F123F144F169                
2205630 020802550 1 09 ///// 00070 N00061 E00057 Z00024 P001P///P001P///P001P///                
2205631 020802470 1 08 ///// 00036 N00027 E00022 Z00028 P004P///P004P///P001P///                
2205700 020802464 1 11 02566 00070 N00051 E00057 Z00031 F094F094F025F025F111F111                
2205730 020802550 1 09 ///// 00050 N00046 E00035 Z00023 P001P///P005P///P001P///                
2205734 020802540 1 12 ///// 00088 N00084 E00056 Z00035 P001P///P001P///P001P///                
2205760 020802540 1 09 ///// 00086 N00055 E00071 Z00033 P002P///P001P///P001P///                
2210730 020802580 1 05 ///// 00029 N00022 E00024 Z00015 P001P///P001P///P001P///                
2211500 020803014 1 06 03031 00053 N00025 E00050 Z00017 F094F134F077F077F080F231                
2211630 020803060 1 06 ///// 00061 N00057 E00050 Z00016 P001P///P001P///P001P///                
2220000 020802517 1 07 03025 00059 N00056 E00057 Z00014 F144F144F141F141F093F141                
2220500 020802421 1 09 02503 00108 N00099 E00059 Z00031 F098F098F140F140F132F128                
2220501 020802414 1 06 02489 00185 N00085 E00178 Z00057 F135P205F136F136F144P205                
2220530 020802500 1 05 ///// 00056 N00046 E00029 Z00050 P001P///P001P///P001P///                
2220532 020802520 1 09 ///// 00067 N00046 E00054 Z00039 P001P///P001P///P001P///                
2220830 020802530 1 07 ///// 00065 N00057 E00062 Z00035 P001P///P001P///P001P///                
2220860 020802530 1 13 ///// 00115 N00076 E00107 Z00075 P002P///P002P///P001P///                
2221330 020802570 1 05 ///// 00046 N00045 E00029 Z00023 P001P///P001P///P001P///                
2221530 020803020 1 05 ///// 00046 N00033 E00045 Z00021 P001P///P001P///P001P///                
A2002120303295350 003 334104 011 1295907 010  89207936V36d5111  7281ïüâ™åßñkêºâ´              9K
7100200 030330061 1 07 30069 00021 N00016 E00018 Z00006 F029F029F027F027F151F292                
7100830 030330090 1 12 ///// 00110 N00102 E00058 Z00032 F073P///F081P///F095P///                
7102900 030330011 1 07 30022 00035 N00035 E00027 Z00013 F046F046F041F041F206F206                
7102930 030330020 1 12 ///// 00099 N00083 E00096 Z00029 F139P///F081P///F081P///                
7102931 030330040 1 05 ///// 00029 N00029 E00025 Z00024 F025P///F023P///F090P///                
7200000 030329587 1 06 30019 00045 N00030 E00041 Z00015 F046F046F082F082F180P205                
7300034 030330120 1 06 ///// 00019 N00015 E00016 Z00012 F028P///F027P///F047P///                
7360431 030330020 1 11 ///// 00094 N00085 E00048 Z00054 F044P///F077P///F055P///                
7360432 030330020 1 13 ///// 00081 N00077 E00050 Z00034 F042P///F059P///F086P///                
A2002120408093470 003 355227 010 1373562 013  77906845D42V5114  4148í∑ñÏåßìÏïî               67K
4223933 040809370 4 41 ///// 03929 N03365 E03243 Z01302 F045F///F182F///F037F///                
4223930 040809360 3 27 ///// 00680 N00642 E00361 Z00280 F210F///F093F///F024F///                
4223931 040809380 3 29 ///// 00529 N00489 E00449 Z00216 F065F///F142F///F097F///                
4223932 040809370 3 34 ///// 01317 N00806 E01298 Z00339 F155F///F086F///F069F///                
4310132 040809446 3 26 ///// 00251 N00226 E00136 Z00094 P005P///P002P///P003P///                
4210631 040809430 2 16 ///// 00242 N00215 E00172 Z00104 F149F///F180F///F230F///                
4221230 040809490 2 15 ///// 00131 N00130 E00098 Z00072 F091F///F108F///F099F///                
4223230 040809410 2 19 ///// 00219 N00215 E00202 Z00077 F056F///F197F///F068F///                
4223730 040809420 2 17 ///// 00138 N00118 E00107 Z00086 F022F///F021F///F147F///                
4300030 040809484 2 20 ///// 00276 N00150 E00258 Z00050 P001P///P001P///P001P///                
4302100 040809411 2 17 09459 00081 N00071 E00059 Z00042 F037F037F023F023F024F024                
4002331 040810160 1 09 ///// 00025 N00022 E00016 Z00011 P003P///P004P///P003P///                
4010600 040810297 1 07 10319 00022 N00021 E00014 Z00004 F028F028F034F013F029F038                
4210300 040809454 1 12 09534 00032 N00028 E00031 Z00012 F016P011P012P012F047F045                
4210330 040809410 1 13 ///// 00020 N00014 E00018 Z00016 F007F///F007F///F025F///                
4214130 040809470 1 07 ///// 00043 N00038 E00031 Z00019 F047F///F053F///F044F///                
4215330 040809560 1 05 ///// 00028 N00013 E00028 Z00012 F051F///F048F///F055F///                
4220001 040809438 1 14 09492 00070 N00053 E00061 Z00023 F058F069F053F020F013F013                
4220031 040809570 1 05 ///// 00033 N00030 E00032 Z00019 F071F///F065F///F142F///                
4220400 040809421 1 10 09475 00039 N00038 E00035 Z00016 F046F046F050F050F050F050                
4220530 040809460 1 10 ///// 00108 N00058 E00072 Z00096 F052F///F053F///F249F///                
4220601 040809423 1 07 09476 00044 N00043 E00032 Z00017 F154F134F147F147F140F140                
4220830 040809480 1 12 ///// 00055 N00050 E00041 Z00032 F048F///F047F///F149F///                
4221030 040809480 1 05 ///// 00070 N00059 E00061 Z00031 F010F///F186F///F152F///                
4221130 040809490 1 06 ///// 00032 N00025 E00021 Z00031 F137F///F067F///F138F///                
4221731 040809540 1 07 ///// 00025 N00021 E00025 Z00015 F025F///F022F///F072F///                
4221930 040809520 1 08 ///// 00036 N00028 E00029 Z00019 F034F///F090F///F198F///                
4222030 040809560 1 05 ///// 00051 N00041 E00042 Z00025 F132F///F127F///F140F///                
4222230 040810000 1 09 ///// 00048 N00041 E00046 Z00021 F080F///F083F///F109F///                
4222330 040809500 1 07 ///// 00064 N00051 E00050 Z00024 F169F///F144F///F212F///                
4222430 040809500 1 05 ///// 00069 N00049 E00058 Z00039 F243F///F197F///F243F///                
4223030 040809440 1 11 ///// 00165 N00151 E00088 Z00081 F146F///F148F///F148F///                
4300000 040809436 1 08 09496 00035 N00031 E00032 Z00014 F089F089F086F086F021F021                
4300033 040809482 1 09 ///// 00068 N00037 E00049 Z00067 P002P///P001P///P001P///                
4300034 040809467 1 12 ///// 00152 N00126 E00110 Z00039 P001P///P001P///P003P///                
4300035 040809455 1 13 ///// 00123 N00076 E00114 Z00046 P004P///P001P///P003P///                
4300038 040809510 1 06 ///// 00053 N00044 E00044 Z00030 P002P///P001P///P001P///                
4300930 040809585 1 07 ///// 00038 N00032 E00021 Z00013 P003P///P003P///P001P///                
4302000 040809518 1 06 09521 00053 N00044 E00040 Z00020 F082F082F071F071F102F119                
4302031 040809546 1 08 ///// 00078 N00049 E00077 Z00019 P001P///P001P///P001P///                
4302130 040809429 1 14 ///// 00078 N00058 E00063 Z00041 P005P///P002P///P003P///                
4302133 040809471 1 11 ///// 00057 N00052 E00051 Z00027 P002P///P002P///P002P///                
4310100 040809445 1 06 09489 00041 N00032 E00030 Z00020 F204F189F209F104F326F394                
4310130 040809463 1 14 ///// 00044 N00041 E00041 Z00021 P003P///P003P///P001P///                
4310335 040809552 1 09 ///// 00127 N00098 E00119 Z00050 P001P///P001P///P001P///                
4311130 040809533 1 08 ///// 00086 N00083 E00049 Z00026 P001P///P001P///P001P///                
4320000 040810019 1 07 10022 00026 N00025 E00015 Z00012 F028F028F050F050F052F160                
4320233 040809582 1 05 ///// 00048 N00035 E00041 Z00011 P003P///P003P///P003P///                
4322132 040810060 1 06 ///// 00053 N00026 E00047 Z00014 P001P///P001P///P003P///                
4323130 040810048 1 12 ///// 00030 N00024 E00029 Z00008 P005P///P004P///P004P///                
4323630 040810010 1 10 ///// 00036 N00035 E00016 Z00012 P004P///P004P///P004P///                
4325200 040809524 1 05 09528 00029 N00016 E00027 Z00014 F038F038F057F057F021F173                
4325230 040809551 1 08 ///// 00039 N00037 E00032 Z00011 P002P///P004P///P004P///                
4325233 040809545 1 05 ///// 00026 N00025 E00013 Z00010 P004P///P003P///P003P///                
4325234 040809513 1 09 ///// 00051 N00047 E00027 Z00022 P004P///P002P///P001P///                
4325235 040809514 1 09 ///// 00034 N00030 E00029 Z00020 P001P///P003P///P003P///                
4430330 040810170 1 10 ///// 00019 N00015 E00015 Z00004 F014F///F015F///F024F///                
4433640 040810020 1 08 ///// 00029 N00024 E00029 Z00021 F031F///F029F///F083F///                
4501031 040809491 1 09 09594 00059 N00056 E00050 Z00025 P001P001P001P001P001P000                
4512230 040810117 1 08 10169 00015 N00015 E00010 Z00006 P005P005P005P006P005P004                
4512434 040809571 1 05 09578 00053 N00043 E00053 Z00033 P001P001P001P001P001P001                
4513830 040810100 1 05 10107 00027 N00022 E00027 Z00013 P004P004P003P003P006P003                
4518030 040810014 1 06 10107 00020 N00017 E00018 Z00014 P004P004P004P004P002P002                
4518133 040809577 1 06 10047 00017 N00016 E00014 Z00012 P007P007P005P005P001P001                
4600200 040810100 1 05 10179 00017 N00012 E00017 Z00004 F022F022F028F028F077F025                
5000000 040810164 1 11 10170 00031 N00014 E00030 Z00008 F030F030F031F031F029F037                
5012436 040810185 1 12 ///// 00028 N00028 E00017 Z00010 P005P///P005P///P005P///                
A2002120414170622 020 414502 109 1433114 095 338820247D51V5112  1 29è\èüâ´                    9K
1510300 041417340 2 15 17510 00037 N00034 E00029 Z00008 F023F020F023F023F033F033                
1520000 041417215 2 22 17340 00107 N00062 E00091 Z00022 F025F025F024F024F023F023                
1560531 041417370 2 15 ///// 00048 N00039 E00030 Z00012 P006P///P004P///P004P///                
1570400 041417100 2 15 17278 00073 N00059 E00060 Z00037 F027F027F032F032F082F069                
1510030 041417460 1 14 ///// 00029 N00027 E00022 Z00008 P006P///P007P///P006P///                
1520200 041417214 1 10 17221 00029 N00025 E00019 Z00021 F021F021F023F023F025F025                
2020330 041418080 1 06 ///// 00025 N///// E///// Z///// P///P///P///P///P///P///                
2020431 041418120 1 05 ///// 00014 N///// E///// Z///// P///P///P///P///P///P///                
2030430 041418010 1 05 ///// 00018 N///// E///// Z///// P///P///P///P///P///P///                
A2002120419484946 013 245058 089 1234336 040 851415548D47V5112  7289êŒä_ìáãﬂäC                6K
8050000 041949073 2 18 49173 00113 N00072 E00095 Z00047 F025F025F020F020F036F036                
8040500 041949221 1 13 49227 00064 N00064 E00046 Z00016 F044F044F046F046F047F086                
8050001 041949073 1 13 49164 00097 N00058 E00094 Z00058 F093F093F108F108F046F046                
8070000 041949051 1 10 49170 00059 N00036 E00057 Z00045 F080F080F072F072F125F286                
8070001 041949090 1 10 49186 00046 N00043 E00022 Z00033 F039F039F011F012F088F088                
8070070 041949036 1 13 49036 00103 N00079 E00060 Z00101 F153F066F078F078F094F094                
A2002120423373761 026 241508 089 1233748 115 16     46D41V5212  7290êºï\ìáïtãﬂ                3K
8070000 042337436 2 15 37477 00127 N00080 E00115 Z00076 F082F082F073F073F133F133                
8070070 042337424 2 18 37466 00175 N00169 E00075 Z00087 F059F059F059F059F189F189                
8070002 042337470 1 05 37483 00025 N00020 E00016 Z00020 F068F058F044F011F070P205                
A2002120500504199 010 384264 022 1421907 055 400913053D54V5113  2 65ã{èÈåßâ´                188K
2110130 050050563 3 25 ///// 00261 N00201 E00246 Z00152 P001P///P003P///P001P///                
2130431 050050576 3 27 ///// 00457 N00367 E00430 Z00245 P001P///P001P///P001P///                
2130433 050050571 3 26 ///// 00420 N00371 E00402 Z00141 P001P///P001P///P001P///                
2200200 050050546 3 30 51041 00482 N00293 E00440 Z00094 F047F047F046F046F184F091                
2200230 050050590 3 25 ///// 00372 N00287 E00314 Z00188 P001P///P002P///P001P///                
2201600 050051017 3 25 51140 00183 N00163 E00171 Z00065 F022F022F061F061F061F061                
2220560 050050590 3 27 ///// 00295 N00183 E00290 Z00089 P004P///P004P///P004P///                
2021930 050051400 2 15 ///// 00078 N///// E///// Z///// P///P///P///P///P///P///                
2100000 050051003 2 16 51142 00115 N00066 E00112 Z00046 F067F067F071F071F069F069                
2100400 050050580 2 15 51081 00089 N00082 E00062 Z00056 F050F050F094F094F094F094                
2101630 050051130 2 19 ///// 00118 N00090 E00111 Z00053 P002P///P001P///P001P///                
2110000 050050545 2 20 51033 00179 N00169 E00158 Z00078 F059F059F065F065F145F145                
2110001 050050548 2 20 51047 00434 N00406 E00312 Z00079 F159F159F129F129F249F159                
2110200 050050553 2 22 51047 00411 N00314 E00402 Z00104 F138F138F125F125F126F126                
2110330 050050581 2 17 ///// 00194 N00180 E00135 Z00062 P001P///P001P///P001P///                
2110430 050051062 2 20 ///// 00146 N00101 E00139 Z00067 P001P///P002P///P002P///                
2120000 050051067 2 16 51298 00051 N00049 E00038 Z00022 F028F028F029F027F055F055                
2120030 050051287 2 16 ///// 00079 N00068 E00062 Z00042 P005P///P001P///P002P///                
2120100 050051100 2 17 51386 00064 N00053 E00059 Z00023 F029F029F026F029F060F060                
2121530 050051224 2 17 ///// 00055 N00047 E00033 Z00025 P003P///P005P///P007P///                
2130100 050051025 2 19 51166 00131 N00119 E00104 Z00030 F044F044F047F047F044F044                
2130132 050051112 2 17 ///// 00083 N00076 E00058 Z00025 P002P///P003P///P002P///                
2130330 050051131 2 19 ///// 00167 N00155 E00165 Z00031 P001P///P001P///P001P///                
2130400 050050586 2 17 51114 00178 N00175 E00139 Z00053 F098F098F108F108F142F142                
2130430 050051008 2 21 ///// 00132 N00109 E00122 Z00051 P003P///P004P///P005P///                
2130439 050050575 2 24 ///// 00336 N00333 E00236 Z00069 P002P///P002P///P001P///                
2131330 050051131 2 18 ///// 00102 N00095 E00096 Z00036 P001P///P001P///P003P///                
2131830 050051014 2 23 ///// 00178 N00161 E00173 Z00071 P002P///P002P///P002P///                
2132730 050051047 2 21 ///// 00091 N00083 E00076 Z00044 P006P///P006P///P005P///                
2132731 050051021 2 22 ///// 00131 N00103 E00127 Z00044 P004P///P005P///P005P///                
2132732 050051031 2 22 ///// 00118 N00118 E00088 Z00034 P003P///P003P///P002P///                
2132733 050051024 2 22 ///// 00180 N00151 E00162 Z00072 P002P///P002P///P002P///                
2200730 050051050 2 17 ///// 00067 N00061 E00054 Z00045 P002P///P004P///P002P///                
2200731 050051190 2 16 ///// 00073 N00070 E00070 Z00025 P002P///P006P///P003P///                
2201030 050051040 2 19 ///// 00081 N00077 E00068 Z00031 P002P///P005P///P003P///                
2205200 050051020 2 23 51158 00216 N00152 E00195 Z00063 F056F056F076F076F112F112                
2205230 050051010 2 20 ///// 00082 N00068 E00079 Z00035 P006P///P005P///P002P///                
2205231 050051010 2 18 ///// 00120 N00105 E00077 Z00044 P002P///P002P///P001P///                
2205232 050051050 2 18 ///// 00090 N00083 E00086 Z00045 P002P///P002P///P001P///                
2205233 050051040 2 18 ///// 00103 N00085 E00093 Z00030 P002P///P001P///P002P///                
2205234 050051060 2 16 ///// 00098 N00089 E00091 Z00032 P001P///P001P///P004P///                
2205235 050051020 2 24 ///// 00111 N00091 E00109 Z00079 P004P///P004P///P001P///                
2205236 050050580 2 20 ///// 00125 N00114 E00098 Z00053 P002P///P002P///P004P///                
2205237 050051040 2 15 ///// 00070 N00056 E00044 Z00045 P004P///P004P///P001P///                
2205300 050050500 2 21 51159 00125 N00108 E00120 Z00044 F071F071F071F071F015F015                
2205330 050051000 2 23 ///// 00124 N00094 E00093 Z00089 P007P///P008P///P002P///                
2205331 050050590 2 23 ///// 00134 N00113 E00073 Z00071 P005P///P005P///P005P///                
2205332 050051070 2 19 ///// 00077 N00076 E00044 Z00044 P004P///P005P///P002P///                
2205360 050050570 2 15 ///// 00053 N00046 E00049 Z00028 P006P///P003P///P003P///                
2205500 050050558 2 24 51058 00187 N00178 E00132 Z00061 F021F021F022F022F164F074                
2205630 050051050 2 20 ///// 00184 N00176 E00116 Z00054 P002P///P002P///P002P///                
2205631 050050590 2 19 ///// 00067 N00056 E00060 Z00046 P005P///P005P///P002P///                
2205700 050051033 2 22 51171 00105 N00082 E00100 Z00047 F023F023F021F023F054F041                
2205730 050051140 2 19 ///// 00071 N00058 E00066 Z00041 P002P///P005P///P002P///                
2205734 050051070 2 22 ///// 00139 N00136 E00125 Z00053 P003P///P003P///P003P///                
2205760 050051120 2 18 ///// 00095 N00086 E00066 Z00032 P002P///P002P///P002P///                
2210730 050051160 2 17 ///// 00089 N00072 E00070 Z00024 P003P///P003P///P002P///                
2211130 050051220 2 19 ///// 00083 N00072 E00062 Z00023 P003P///P003P///P005P///                
2211330 050051210 2 18 ///// 00042 N00041 E00040 Z00027 P005P///P004P///P003P///                
2211630 050051240 2 15 ///// 00088 N00088 E00061 Z00031 P003P///P001P///P003P///                
2211730 050051250 2 15 ///// 00034 N00019 E00029 Z00023 P011P///P011P///P003P///                
2211830 050051220 2 18 ///// 00079 N00048 E00074 Z00026 P003P///P003P///P002P///                
2211930 050051170 2 17 ///// 00065 N00046 E00059 Z00036 P004P///P003P///P003P///                
2220000 050051061 2 15 51238 00093 N00089 E00067 Z00021 F047F047F076F076F047F047                
2220100 050051048 2 16 51194 00074 N00052 E00072 Z00021 F051F052F055F036F071F071                
2220440 050051100 2 15 ///// 00062 N00061 E00042 Z00022 P002P///P002P///P002P///                
2220530 050051070 2 22 ///// 00107 N00095 E00084 Z00053 P005P///P005P///P002P///                
2220532 050051080 2 22 ///// 00153 N00086 E00131 Z00084 P002P///P002P///P005P///                
2220830 050051080 2 19 ///// 00073 N00067 E00060 Z00032 P003P///P003P///P003P///                
2220860 050051080 2 18 ///// 00100 N00097 E00090 Z00053 P002P///P002P///P001P///                
2221130 050051160 2 18 ///// 00066 N00036 E00053 Z00041 P004P///P005P///P003P///                
2221530 050051080 2 18 ///// 00109 N00082 E00102 Z00038 P002P///P005P///P006P///                
2221630 050051000 2 19 ///// 00274 N00181 E00205 Z00097 P001P///P001P///P001P///                
2420730 050051453 2 15 ///// 00024 N00020 E00020 Z00010 P012P///P012P///P016P///                
2500530 050051310 2 17 ///// 00030 N///// E///// Z///// P///P///P///P///P///P///                
2501230 050051250 2 15 ///// 00067 N///// E///// Z///// P///P///P///P///P///P///                
2503630 050051410 2 15 ///// 00056 N///// E///// Z///// P///P///P///P///P///P///                
2504731 050051350 2 19 ///// 00070 N///// E///// Z///// P///P///P///P///P///P///                
2504931 050051360 2 15 ///// 00051 N///// E///// Z///// P///P///P///P///P///P///                
2510230 050051180 2 18 ///// 00070 N///// E///// Z///// P///P///P///P///P///P///                
2511531 050051200 2 17 ///// 00076 N///// E///// Z///// P///P///P///P///P///P///                
2020000 050051332 1 08 51412 00028 N00027 E00027 Z00006 F040F040F042F042F399F401                
2020030 050051400 1 13 ///// 00038 N///// E///// Z///// P///P///P///P///P///P///                
2020431 050051560 1 08 ///// 00020 N///// E///// Z///// P///P///P///P///P///P///                
2020730 050051470 1 07 ///// 00015 N///// E///// Z///// P///P///P///P///P///P///                
2021031 050051460 1 09 ///// 00027 N///// E///// Z///// P///P///P///P///P///P///                
2021500 050051185 1 13 51550 00039 N00036 E00033 Z00021 F036F037F036F036F059F059                
2021831 050051380 1 12 ///// 00059 N///// E///// Z///// P///P///P///P///P///P///                
2021832 050051440 1 09 ///// 00040 N///// E///// Z///// P///P///P///P///P///P///                
2022430 050051520 1 06 ///// 00016 N///// E///// Z///// P///P///P///P///P///P///                
2022431 050051440 1 10 ///// 00024 N///// E///// Z///// P///P///P///P///P///P///                
2100030 050051139 1 13 ///// 00173 N00173 E00095 Z00027 P001P///P001P///P002P///                
2100100 050051287 1 05 51311 00020 N00016 E00019 Z00012 F067F067F044F044F102F102                
2100530 050051209 1 05 ///// 00025 N00017 E00023 Z00016 P002P///P003P///P002P///                
2100730 050051242 1 14 ///// 00039 N00035 E00037 Z00020 P005P///P002P///P001P///                
2101230 050051301 1 14 ///// 00044 N00034 E00037 Z00019 P002P///P006P///P002P///                
2101600 050051351 1 06 51421 00019 N00017 E00013 Z00010 F034F036F040F036F032F117                
2120130 050051374 1 13 ///// 00039 N00032 E00031 Z00012 P002P///P002P///P002P///                
2120200 050051259 1 06 51298 00018 N00016 E00017 Z00012 F043F042F037F037F043F044                
2120210 050051204 1 06 51336 00020 N00016 E00017 Z00012 F046F046F044F044F043F048                
2120300 050051102 1 11 51292 00057 N00049 E00043 Z00015 F056F056F062F058F100F087                
2120430 050051310 1 11 ///// 00044 N00034 E00041 Z00018 P004P///P005P///P002P///                
2121130 050051349 1 14 ///// 00039 N00026 E00038 Z00021 P004P///P004P///P001P///                
2121200 050051137 1 10 51314 00037 N00027 E00034 Z00014 F049F049F078F078F026F026                
2121330 050051356 1 09 ///// 00040 N00027 E00039 Z00013 P002P///P002P///P001P///                
2121430 050051338 1 11 ///// 00054 N00033 E00051 Z00019 P002P///P002P///P002P///                
2121730 050051253 1 14 ///// 00053 N00052 E00036 Z00021 P005P///P005P///P003P///                
2130130 050051200 1 14 ///// 00045 N00043 E00037 Z00020 P004P///P005P///P002P///                
2130160 050051176 1 09 ///// 00070 N00066 E00062 Z00027 P001P///P001P///P001P///                
2130200 050051040 1 14 51177 00058 N00056 E00051 Z00036 F028F028F083F083F036F036                
2130401 050050572 1 10 51083 00113 N00107 E00080 Z00059 F101F093F172F120F277F421                
2130432 050051105 1 10 ///// 00065 N00059 E00050 Z00031 P001P///P001P///P005P///                
2130434 050050595 1 14 ///// 00119 N00118 E00100 Z00038 P001P///P001P///P001P///                
2132630 050051280 1 10 ///// 00032 N00029 E00023 Z00012 P002P///P003P///P001P///                
2132700 050051027 1 12 51150 00040 N00032 E00035 Z00019 F088F088F030F030F014F014                
2200231 050050560 1 14 ///// 00233 N00222 E00095 Z00089 P001P///P002P///P001P///                
2200732 050051200 1 11 ///// 00034 N00033 E00026 Z00024 P003P///P003P///P003P///                
2205333 050051100 1 08 ///// 00026 N00025 E00020 Z00018 P003P///P002P///P002P///                
2205335 050051090 1 06 ///// 00037 N00033 E00022 Z00023 P001P///P002P///P002P///                
2205731 050051160 1 12 ///// 00040 N00035 E00028 Z00022 P003P///P005P///P002P///                
2205733 050051170 1 13 ///// 00064 N00063 E00060 Z00036 P001P///P003P///P002P///                
2211230 050051340 1 07 ///// 00025 N00022 E00023 Z00017 P002P///P003P///P002P///                
2211430 050051240 1 13 ///// 00043 N00040 E00029 Z00021 P003P///P003P///P002P///                
2211500 050051066 1 13 51261 00061 N00058 E00059 Z00025 F120F120F106F106F025F025                
2220041 050051200 1 13 ///// 00050 N00045 E00025 Z00023 P002P///P002P///P002P///                
2220240 050051100 1 14 ///// 00049 N00045 E00044 Z00015 P002P///P002P///P003P///                
2220340 050051200 1 10 ///// 00026 N00024 E00023 Z00018 P002P///P003P///P003P///                
2220500 050050582 1 14 51095 00104 N00080 E00089 Z00052 F103F103F078F072F098F107                
2220501 050050580 1 12 51082 00112 N00106 E00062 Z00044 F135F135F105F105F054F054                
2220531 050051050 1 13 ///// 00078 N00062 E00060 Z00042 P002P///P002P///P002P///                
2220730 050051160 1 07 ///// 00029 N00027 E00024 Z00012 P003P///P001P///P002P///                
2220900 050051056 1 07 51212 00025 N00020 E00025 Z00019 F080F080F039F039F064F064                
2221030 050051150 1 14 ///// 00079 N00071 E00056 Z00049 P002P///P003P///P001P///                
2221330 050051150 1 14 ///// 00080 N00077 E00044 Z00043 P002P///P002P///P002P///                
2221760 050051180 1 10 ///// 00039 N00038 E00031 Z00023 P002P///P002P///P003P///                
2310030 050052010 1 05 ///// 00009 N00009 E00008 Z00005 P010P///P006P///P007P///                
2310031 050051420 1 09 ///// 00020 N00020 E00017 Z00010 P006P///P005P///P003P///                
2311361 050051380 1 05 ///// 00019 N00015 E00016 Z00007 P002P///P006P///P003P///                
2330000 050051267 1 05 51322 00013 N00010 E00012 Z00007 F043F043F043F043F046F046                
2330032 050051340 1 05 ///// 00020 N00016 E00019 Z00007 P002P///P003P///P002P///                
2330033 050051310 1 06 ///// 00020 N00018 E00016 Z00008 P001P///P005P///P001P///                
2330036 050051310 1 10 ///// 00021 N00019 E00020 Z00006 P006P///P006P///P006P///                
2330100 050051191 1 08 51292 00023 N00017 E00020 Z00006 F038F032F019F019F187F187                
2330131 050051270 1 06 ///// 00016 N00014 E00016 Z00007 P004P///P003P///P007P///                
2332630 050051360 1 05 ///// 00016 N00015 E00011 Z00006 P007P///P003P///P004P///                
2332730 050051230 1 08 ///// 00028 N00025 E00023 Z00019 P002P///P005P///P002P///                
2332900 050051188 1 06 51291 00018 N00014 E00018 Z00010 F044F044F022F022F036F046                
2332930 050051310 1 06 ///// 00019 N00013 E00014 Z00006 P006P///P006P///P004P///                
2333031 050051340 1 07 ///// 00025 N00024 E00024 Z00007 P002P///P003P///P003P///                
2333032 050051350 1 11 ///// 00026 N00022 E00024 Z00010 P002P///P005P///P002P///                
2333033 050051310 1 09 ///// 00032 N00032 E00028 Z00010 P003P///P003P///P003P///                
2333034 050051440 1 05 ///// 00014 N00012 E00010 Z00006 P004P///P003P///P007P///                
